learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
29,20,19,1,0.225,0.848,0.187,0.196075439,0.021118164,0.069000244,0,0.465782594
29,20,19,2,0.225,0.848,0.187,0.196075439,0.021118164,0.069000244,0,0.376471128
29,20,19,3,0.225,0.848,0.187,0.196075439,0.021118164,0.069000244,0,0.574415354
29,20,19,4,0.225,0.848,0.187,0.196075439,0.021118164,0.069000244,0,0.334153215
29,20,19,5,0.225,0.848,0.187,0.196075439,0.021118164,0.069000244,0,0.387384019
29,20,19,6,0.225,0.848,0.187,0.196075439,0.021118164,0.069000244,0,0.385700683
29,20,19,7,0.225,0.848,0.187,0.196075439,0.021118164,0.069000244,0,0.363889344
29,20,19,8,0.225,0.848,0.187,0.196075439,0.021118164,0.069000244,0,0.44069379
29,20,19,9,0.225,0.848,0.187,0.196075439,0.021118164,0.069000244,0,0.554737643
35,23,0,0,0.211,0.883,0.171,0.078887939,0.469116211,0.102874756,4,0.671768145
35,23,0,1,0.211,0.883,0.171,0.078887939,0.469116211,0.102874756,4,0.724804134
35,23,0,2,0.211,0.883,0.171,0.078887939,0.469116211,0.102874756,4,0.502332984
35,23,0,3,0.211,0.883,0.171,0.078887939,0.469116211,0.102874756,4,0.662684396
35,23,0,4,0.211,0.883,0.171,0.078887939,0.469116211,0.102874756,4,0.646511891
35,23,0,5,0.211,0.883,0.171,0.078887939,0.469116211,0.102874756,4,0.488213212
35,23,0,6,0.211,0.883,0.171,0.078887939,0.469116211,0.102874756,4,0.663093167
35,23,0,7,0.211,0.883,0.171,0.078887939,0.469116211,0.102874756,4,0.455611244
35,23,0,8,0.211,0.883,0.171,0.078887939,0.469116211,0.102874756,4,0.532884683
35,23,0,9,0.211,0.883,0.171,0.078887939,0.469116211,0.102874756,4,0.773547716
35,23,4,0,0.211,0.883,0.171,0.069885254,0.418273926,0.15057373,2,0.585884073
35,23,4,1,0.211,0.883,0.171,0.069885254,0.418273926,0.15057373,2,0.612402067
35,23,4,2,0.211,0.883,0.171,0.069885254,0.418273926,0.15057373,2,0.501166492
35,23,4,3,0.211,0.883,0.171,0.069885254,0.418273926,0.15057373,2,0.581342198
35,23,4,4,0.211,0.883,0.171,0.069885254,0.418273926,0.15057373,2,0.573255945
35,23,4,5,0.211,0.883,0.171,0.069885254,0.418273926,0.15057373,2,0.494106606
35,23,4,6,0.211,0.883,0.171,0.069885254,0.418273926,0.15057373,2,0.581546584
35,23,4,7,0.211,0.883,0.171,0.069885254,0.418273926,0.15057373,2,0.477805622
35,23,4,8,0.211,0.883,0.171,0.069885254,0.418273926,0.15057373,2,0.516442342
35,23,4,9,0.211,0.883,0.171,0.069885254,0.418273926,0.15057373,2,0.636773858
35,23,15,0,0.211,0.883,0.171,0.187286377,0.726409912,0.093566895,3,0.56734538
35,23,15,1,0.211,0.883,0.171,0.187286377,0.726409912,0.093566895,3,0.733340871
35,23,15,2,0.211,0.883,0.171,0.187286377,0.726409912,0.093566895,3,0.699742708
35,23,15,3,0.211,0.883,0.171,0.187286377,0.726409912,0.093566895,3,0.650897316
35,23,15,4,0.211,0.883,0.171,0.187286377,0.726409912,0.093566895,3,0.542213425
35,23,15,5,0.211,0.883,0.171,0.187286377,0.726409912,0.093566895,3,0.696695175
35,23,15,6,0.211,0.883,0.171,0.187286377,0.726409912,0.093566895,3,0.672024062
35,23,15,7,0.211,0.883,0.171,0.187286377,0.726409912,0.093566895,3,0.648696048
35,23,15,8,0.211,0.883,0.171,0.187286377,0.726409912,0.093566895,3,0.663789064
35,23,15,9,0.211,0.883,0.171,0.187286377,0.726409912,0.093566895,3,0.611060749
36,19,6,0,0.226,0.864,0.15,0.012176514,0.252716064,0.009735107,2,0.53367269
36,19,6,1,0.226,0.864,0.15,0.012176514,0.252716064,0.009735107,2,0.616670435
36,19,6,2,0.226,0.864,0.15,0.012176514,0.252716064,0.009735107,2,0.599871354
36,19,6,3,0.226,0.864,0.15,0.012176514,0.252716064,0.009735107,2,0.575448658
36,19,6,4,0.226,0.864,0.15,0.012176514,0.252716064,0.009735107,2,0.521106713
36,19,6,5,0.226,0.864,0.15,0.012176514,0.252716064,0.009735107,2,0.598347587
36,19,6,6,0.226,0.864,0.15,0.012176514,0.252716064,0.009735107,2,0.586012031
36,19,6,7,0.226,0.864,0.15,0.012176514,0.252716064,0.009735107,2,0.574348024
36,19,6,8,0.226,0.864,0.15,0.012176514,0.252716064,0.009735107,2,0.581894532
36,19,6,9,0.226,0.864,0.15,0.012176514,0.252716064,0.009735107,2,0.555530375
37,9,8,0,0.204,0.862,0.175,0.017700195,0.476409912,0.071258545,4,0.642065356
37,9,8,1,0.204,0.862,0.175,0.017700195,0.476409912,0.071258545,4,0.792935386
37,9,8,2,0.204,0.862,0.175,0.017700195,0.476409912,0.071258545,4,0.792271614
37,9,8,3,0.204,0.862,0.175,0.017700195,0.476409912,0.071258545,4,0.783295669
37,9,8,4,0.204,0.862,0.175,0.017700195,0.476409912,0.071258545,4,0.644867876
37,9,8,5,0.204,0.862,0.175,0.017700195,0.476409912,0.071258545,4,0.779473441
37,9,8,6,0.204,0.862,0.175,0.017700195,0.476409912,0.071258545,4,0.778951446
37,9,8,7,0.204,0.862,0.175,0.017700195,0.476409912,0.071258545,4,0.773326899
37,9,8,8,0.204,0.862,0.175,0.017700195,0.476409912,0.071258545,4,0.752532854
37,9,8,9,0.204,0.862,0.175,0.017700195,0.476409912,0.071258545,4,0.752924473
41,17,5,0,0.222,0.866,0.147,0.049468994,0.850067139,0.063720703,2,0.571032678
41,17,5,1,0.222,0.866,0.147,0.049468994,0.850067139,0.063720703,2,0.646467693
41,17,5,2,0.222,0.866,0.147,0.049468994,0.850067139,0.063720703,2,0.646135807
41,17,5,3,0.222,0.866,0.147,0.049468994,0.850067139,0.063720703,2,0.641647834
41,17,5,4,0.222,0.866,0.147,0.049468994,0.850067139,0.063720703,2,0.572433938
41,17,5,5,0.222,0.866,0.147,0.049468994,0.850067139,0.063720703,2,0.63973672
41,17,5,6,0.222,0.866,0.147,0.049468994,0.850067139,0.063720703,2,0.639475723
41,17,5,7,0.222,0.866,0.147,0.049468994,0.850067139,0.063720703,2,0.636663449
41,17,5,8,0.222,0.866,0.147,0.049468994,0.850067139,0.063720703,2,0.626266427
41,17,5,9,0.222,0.866,0.147,0.049468994,0.850067139,0.063720703,2,0.626462237
43,19,17,0,0.208,0.866,0.186,0.094482422,0.097412109,0.136291504,1,0.336537216
43,19,17,1,0.208,0.866,0.186,0.094482422,0.097412109,0.136291504,1,0.380057667
43,19,17,2,0.208,0.866,0.186,0.094482422,0.097412109,0.136291504,1,0.540474451
43,19,17,3,0.208,0.866,0.186,0.094482422,0.097412109,0.136291504,1,0.503541349
43,19,17,4,0.208,0.866,0.186,0.094482422,0.097412109,0.136291504,1,0.372003742
43,19,17,5,0.208,0.866,0.186,0.094482422,0.097412109,0.136291504,1,0.547428409
43,19,17,6,0.208,0.866,0.186,0.094482422,0.097412109,0.136291504,1,0.420235176
43,19,17,7,0.208,0.866,0.186,0.094482422,0.097412109,0.136291504,1,0.556471807
43,19,17,8,0.208,0.866,0.186,0.094482422,0.097412109,0.136291504,1,0.531359221
43,19,17,9,0.208,0.866,0.186,0.094482422,0.097412109,0.136291504,1,0.353569082
47,10,4,0,0.204,0.889,0.168,0.037750244,0.685821533,0.079589844,4,0.543497619
47,10,4,1,0.204,0.889,0.168,0.037750244,0.685821533,0.079589844,4,0.674629002
47,10,4,2,0.204,0.889,0.168,0.037750244,0.685821533,0.079589844,4,0.762573163
47,10,4,3,0.204,0.889,0.168,0.037750244,0.685821533,0.079589844,4,0.747342014
47,10,4,4,0.204,0.889,0.168,0.037750244,0.685821533,0.079589844,4,0.57031639
47,10,4,5,0.204,0.889,0.168,0.037750244,0.685821533,0.079589844,4,0.754013852
47,10,4,6,0.204,0.889,0.168,0.037750244,0.685821533,0.079589844,4,0.696063018
47,10,4,7,0.204,0.889,0.168,0.037750244,0.685821533,0.079589844,4,0.76438879
47,10,4,8,0.204,0.889,0.168,0.037750244,0.685821533,0.079589844,4,0.727265198
47,10,4,9,0.204,0.889,0.168,0.037750244,0.685821533,0.079589844,4,0.651943827
47,10,5,0,0.204,0.889,0.168,0.20324707,0.883972168,0.080932617,1,0.322769687
47,10,5,1,0.204,0.889,0.168,0.20324707,0.883972168,0.080932617,1,0.394138322
47,10,5,2,0.204,0.889,0.168,0.20324707,0.883972168,0.080932617,1,0.598693129
47,10,5,3,0.204,0.889,0.168,0.20324707,0.883972168,0.080932617,1,0.556388439
47,10,5,4,0.204,0.889,0.168,0.20324707,0.883972168,0.080932617,1,0.370944968
47,10,5,5,0.204,0.889,0.168,0.20324707,0.883972168,0.080932617,1,0.604566975
47,10,5,6,0.204,0.889,0.168,0.20324707,0.883972168,0.080932617,1,0.448528824
47,10,5,7,0.204,0.889,0.168,0.20324707,0.883972168,0.080932617,1,0.620334478
47,10,5,8,0.204,0.889,0.168,0.20324707,0.883972168,0.080932617,1,0.581858606
47,10,5,9,0.204,0.889,0.168,0.20324707,0.883972168,0.080932617,1,0.366309878
48,11,7,0,0.235,0.876,0.14,0.022888184,0.769500732,0.050384521,2,0.411384843
48,11,7,1,0.235,0.876,0.14,0.022888184,0.769500732,0.050384521,2,0.447069161
48,11,7,2,0.235,0.876,0.14,0.022888184,0.769500732,0.050384521,2,0.549346564
48,11,7,3,0.235,0.876,0.14,0.022888184,0.769500732,0.050384521,2,0.528194219
48,11,7,4,0.235,0.876,0.14,0.022888184,0.769500732,0.050384521,2,0.435472484
48,11,7,5,0.235,0.876,0.14,0.022888184,0.769500732,0.050384521,2,0.552283487
48,11,7,6,0.235,0.876,0.14,0.022888184,0.769500732,0.050384521,2,0.474264412
48,11,7,7,0.235,0.876,0.14,0.022888184,0.769500732,0.050384521,2,0.560167239
48,11,7,8,0.235,0.876,0.14,0.022888184,0.769500732,0.050384521,2,0.540929303
48,11,7,9,0.235,0.876,0.14,0.022888184,0.769500732,0.050384521,2,0.433154939
52,16,2,0,0.214,0.861,0.158,0.00567627,0.66027832,0.149993896,0,0.217391035
52,16,2,1,0.214,0.861,0.158,0.00567627,0.66027832,0.149993896,0,0.232860155
52,16,2,2,0.214,0.861,0.158,0.00567627,0.66027832,0.149993896,0,0.281353419
52,16,2,3,0.214,0.861,0.158,0.00567627,0.66027832,0.149993896,0,0.301231602
52,16,2,4,0.214,0.861,0.158,0.00567627,0.66027832,0.149993896,0,0.226971641
52,16,2,5,0.214,0.861,0.158,0.00567627,0.66027832,0.149993896,0,0.417446864
52,16,2,6,0.214,0.861,0.158,0.00567627,0.66027832,0.149993896,0,0.241883357
52,16,2,7,0.214,0.861,0.158,0.00567627,0.66027832,0.149993896,0,0.300057168
52,16,2,8,0.214,0.861,0.158,0.00567627,0.66027832,0.149993896,0,0.354514109
52,16,2,9,0.214,0.861,0.158,0.00567627,0.66027832,0.149993896,0,0.243195811
59,19,0,0,0.222,0.869,0.161,0.153503418,0.741516113,0.053253174,3,0.455626648
59,19,0,1,0.222,0.869,0.161,0.153503418,0.741516113,0.053253174,3,0.549792766
59,19,0,2,0.222,0.869,0.161,0.153503418,0.741516113,0.053253174,3,0.478739045
59,19,0,3,0.222,0.869,0.161,0.153503418,0.741516113,0.053253174,3,0.542361284
59,19,0,4,0.222,0.869,0.161,0.153503418,0.741516113,0.053253174,3,0.575526506
59,19,0,5,0.222,0.869,0.161,0.153503418,0.741516113,0.053253174,3,0.51889966
59,19,0,6,0.222,0.869,0.161,0.153503418,0.741516113,0.053253174,3,0.529925046
59,19,0,7,0.222,0.869,0.161,0.153503418,0.741516113,0.053253174,3,0.57544216
59,19,0,8,0.222,0.869,0.161,0.153503418,0.741516113,0.053253174,3,0.474131345
59,19,0,9,0.222,0.869,0.161,0.153503418,0.741516113,0.053253174,3,0.549183292
59,19,3,0,0.222,0.869,0.161,0.157958984,0.8175354,0.100036621,3,0.502216667
59,19,3,1,0.222,0.869,0.161,0.157958984,0.8175354,0.100036621,3,0.70203622
59,19,3,2,0.222,0.869,0.161,0.157958984,0.8175354,0.100036621,3,0.688528984
59,19,3,3,0.222,0.869,0.161,0.157958984,0.8175354,0.100036621,3,0.631406859
59,19,3,4,0.222,0.869,0.161,0.157958984,0.8175354,0.100036621,3,0.543348706
59,19,3,5,0.222,0.869,0.161,0.157958984,0.8175354,0.100036621,3,0.709091702
59,19,3,6,0.222,0.869,0.161,0.157958984,0.8175354,0.100036621,3,0.646213293
59,19,3,7,0.222,0.869,0.161,0.157958984,0.8175354,0.100036621,3,0.697514317
59,19,3,8,0.222,0.869,0.161,0.157958984,0.8175354,0.100036621,3,0.642633566
59,19,3,9,0.222,0.869,0.161,0.157958984,0.8175354,0.100036621,3,0.567265466
62,4,1,0,0.236,0.884,0.168,0.163848877,0.443145752,0.032928467,1,0.404177203
62,4,1,1,0.236,0.884,0.168,0.163848877,0.443145752,0.032928467,1,0.417655422
62,4,1,2,0.236,0.884,0.168,0.163848877,0.443145752,0.032928467,1,0.506202157
62,4,1,3,0.236,0.884,0.168,0.163848877,0.443145752,0.032928467,1,0.423957947
62,4,1,4,0.236,0.884,0.168,0.163848877,0.443145752,0.032928467,1,0.309633667
62,4,1,5,0.236,0.884,0.168,0.163848877,0.443145752,0.032928467,1,0.544369623
62,4,1,6,0.236,0.884,0.168,0.163848877,0.443145752,0.032928467,1,0.41412328
62,4,1,7,0.236,0.884,0.168,0.163848877,0.443145752,0.032928467,1,0.423343582
62,4,1,8,0.236,0.884,0.168,0.163848877,0.443145752,0.032928467,1,0.524442492
62,4,1,9,0.236,0.884,0.168,0.163848877,0.443145752,0.032928467,1,0.356047346
64,14,5,0,0.203,0.902,0.153,0.128356934,0.165893555,0.041809082,1,0.320097638
64,14,5,1,0.203,0.902,0.153,0.128356934,0.165893555,0.041809082,1,0.382843779
64,14,5,2,0.203,0.902,0.153,0.128356934,0.165893555,0.041809082,1,0.33501522
64,14,5,3,0.203,0.902,0.153,0.128356934,0.165893555,0.041809082,1,0.445947055
64,14,5,4,0.203,0.902,0.153,0.128356934,0.165893555,0.041809082,1,0.245532468
64,14,5,5,0.203,0.902,0.153,0.128356934,0.165893555,0.041809082,1,0.383559858
64,14,5,6,0.203,0.902,0.153,0.128356934,0.165893555,0.041809082,1,0.309806946
64,14,5,7,0.203,0.902,0.153,0.128356934,0.165893555,0.041809082,1,0.274252448
64,14,5,8,0.203,0.902,0.153,0.128356934,0.165893555,0.041809082,1,0.427527328
64,14,5,9,0.203,0.902,0.153,0.128356934,0.165893555,0.041809082,1,0.41005379
64,14,13,0,0.203,0.902,0.153,0.062591553,0.497161865,0.022460938,3,0.58125799
64,14,13,1,0.203,0.902,0.153,0.062591553,0.497161865,0.022460938,3,0.546036117
64,14,13,2,0.203,0.902,0.153,0.062591553,0.497161865,0.022460938,3,0.564907662
64,14,13,3,0.203,0.902,0.153,0.062591553,0.497161865,0.022460938,3,0.555460835
64,14,13,4,0.203,0.902,0.153,0.062591553,0.497161865,0.022460938,3,0.50917592
64,14,13,5,0.203,0.902,0.153,0.062591553,0.497161865,0.022460938,3,0.447181934
64,14,13,6,0.203,0.902,0.153,0.062591553,0.497161865,0.022460938,3,0.406384818
64,14,13,7,0.203,0.902,0.153,0.062591553,0.497161865,0.022460938,3,0.43555557
64,14,13,8,0.203,0.902,0.153,0.062591553,0.497161865,0.022460938,3,0.592501711
64,14,13,9,0.203,0.902,0.153,0.062591553,0.497161865,0.022460938,3,0.556739716
69,19,10,0,0.226,0.871,0.174,0.142486572,0.226531982,0.059326172,4,0.665858006
69,19,10,1,0.226,0.871,0.174,0.142486572,0.226531982,0.059326172,4,0.757618227
69,19,10,2,0.226,0.871,0.174,0.142486572,0.226531982,0.059326172,4,0.774789768
69,19,10,3,0.226,0.871,0.174,0.142486572,0.226531982,0.059326172,4,0.773301757
69,19,10,4,0.226,0.871,0.174,0.142486572,0.226531982,0.059326172,4,0.638902479
69,19,10,5,0.226,0.871,0.174,0.142486572,0.226531982,0.059326172,4,0.703890614
69,19,10,6,0.226,0.871,0.174,0.142486572,0.226531982,0.059326172,4,0.689137839
69,19,10,7,0.226,0.871,0.174,0.142486572,0.226531982,0.059326172,4,0.703930672
69,19,10,8,0.226,0.871,0.174,0.142486572,0.226531982,0.059326172,4,0.757836443
69,19,10,9,0.226,0.871,0.174,0.142486572,0.226531982,0.059326172,4,0.753529144
71,20,13,0,0.189,0.874,0.161,0.057891846,0.469512939,0.108734131,0,0.339303431
71,20,13,1,0.189,0.874,0.161,0.057891846,0.469512939,0.108734131,0,0.386896277
71,20,13,2,0.189,0.874,0.161,0.057891846,0.469512939,0.108734131,0,0.573297464
71,20,13,3,0.189,0.874,0.161,0.057891846,0.469512939,0.108734131,0,0.511174159
71,20,13,4,0.189,0.874,0.161,0.057891846,0.469512939,0.108734131,0,0.340015956
71,20,13,5,0.189,0.874,0.161,0.057891846,0.469512939,0.108734131,0,0.557424104
71,20,13,6,0.189,0.874,0.161,0.057891846,0.469512939,0.108734131,0,0.374326094
71,20,13,7,0.189,0.874,0.161,0.057891846,0.469512939,0.108734131,0,0.578298764
71,20,13,8,0.189,0.874,0.161,0.057891846,0.469512939,0.108734131,0,0.566380433
71,20,13,9,0.189,0.874,0.161,0.057891846,0.469512939,0.108734131,0,0.380585677
72,13,4,0,0.221,0.887,0.206,0.034362793,0.489624023,0.112091064,4,0.544880726
72,13,4,1,0.221,0.887,0.206,0.034362793,0.489624023,0.112091064,4,0.678048307
72,13,4,2,0.221,0.887,0.206,0.034362793,0.489624023,0.112091064,4,0.778984669
72,13,4,3,0.221,0.887,0.206,0.034362793,0.489624023,0.112091064,4,0.751158419
72,13,4,4,0.221,0.887,0.206,0.034362793,0.489624023,0.112091064,4,0.554322498
72,13,4,5,0.221,0.887,0.206,0.034362793,0.489624023,0.112091064,4,0.759011699
72,13,4,6,0.221,0.887,0.206,0.034362793,0.489624023,0.112091064,4,0.673108477
72,13,4,7,0.221,0.887,0.206,0.034362793,0.489624023,0.112091064,4,0.775302268
72,13,4,8,0.221,0.887,0.206,0.034362793,0.489624023,0.112091064,4,0.744775804
72,13,4,9,0.221,0.887,0.206,0.034362793,0.489624023,0.112091064,4,0.665452124
76,20,13,0,0.213,0.869,0.169,0.127502441,0.357025146,0.024871826,4,0.766065935
76,20,13,1,0.213,0.869,0.169,0.127502441,0.357025146,0.024871826,4,0.830936991
76,20,13,2,0.213,0.869,0.169,0.127502441,0.357025146,0.024871826,4,0.703589755
76,20,13,3,0.213,0.869,0.169,0.127502441,0.357025146,0.024871826,4,0.751055929
76,20,13,4,0.213,0.869,0.169,0.127502441,0.357025146,0.024871826,4,0.756596532
76,20,13,5,0.213,0.869,0.169,0.127502441,0.357025146,0.024871826,4,0.674027052
76,20,13,6,0.213,0.869,0.169,0.127502441,0.357025146,0.024871826,4,0.806797064
76,20,13,7,0.213,0.869,0.169,0.127502441,0.357025146,0.024871826,4,0.661317706
76,20,13,8,0.213,0.869,0.169,0.127502441,0.357025146,0.024871826,4,0.684925691
76,20,13,9,0.213,0.869,0.169,0.127502441,0.357025146,0.024871826,4,0.828904957
77,17,12,0,0.196,0.897,0.194,0.032348633,0.541534424,0.023284912,3,0.843600798
77,17,12,1,0.196,0.897,0.194,0.032348633,0.541534424,0.023284912,3,0.708110523
77,17,12,2,0.196,0.897,0.194,0.032348633,0.541534424,0.023284912,3,0.631483171
77,17,12,3,0.196,0.897,0.194,0.032348633,0.541534424,0.023284912,3,0.667271374
77,17,12,4,0.196,0.897,0.194,0.032348633,0.541534424,0.023284912,3,0.831119463
77,17,12,5,0.196,0.897,0.194,0.032348633,0.541534424,0.023284912,3,0.736453215
77,17,12,6,0.196,0.897,0.194,0.032348633,0.541534424,0.023284912,3,0.797356511
77,17,12,7,0.196,0.897,0.194,0.032348633,0.541534424,0.023284912,3,0.746125953
77,17,12,8,0.196,0.897,0.194,0.032348633,0.541534424,0.023284912,3,0.795689579
77,17,12,9,0.196,0.897,0.194,0.032348633,0.541534424,0.023284912,3,0.784836758
77,17,13,0,0.196,0.897,0.194,0.171508789,0.86428833,0.11315918,0,0.444193119
77,17,13,1,0.196,0.897,0.194,0.171508789,0.86428833,0.11315918,0,0.413304933
77,17,13,2,0.196,0.897,0.194,0.171508789,0.86428833,0.11315918,0,0.405338472
77,17,13,3,0.196,0.897,0.194,0.171508789,0.86428833,0.11315918,0,0.340321693
77,17,13,4,0.196,0.897,0.194,0.171508789,0.86428833,0.11315918,0,0.62116767
77,17,13,5,0.196,0.897,0.194,0.171508789,0.86428833,0.11315918,0,0.37850875
77,17,13,6,0.196,0.897,0.194,0.171508789,0.86428833,0.11315918,0,0.643403115
77,17,13,7,0.196,0.897,0.194,0.171508789,0.86428833,0.11315918,0,0.387804891
77,17,13,8,0.196,0.897,0.194,0.171508789,0.86428833,0.11315918,0,0.412564489
77,17,13,9,0.196,0.897,0.194,0.171508789,0.86428833,0.11315918,0,0.457243641
87,7,5,0,0.208,0.852,0.142,0.130187988,0.072021484,0.111724854,1,0.311091468
87,7,5,1,0.208,0.852,0.142,0.130187988,0.072021484,0.111724854,1,0.340793208
87,7,5,2,0.208,0.852,0.142,0.130187988,0.072021484,0.111724854,1,0.361893637
